TICKER,WEIGHT
NVDA,0.104761736473853
GOOGL,0.0834067239531217
MSFT,0.0715292437453492
AAPL,0.0481908263097614
AVGO,0.0481257248782451
TSLA,0.0399176955227185
AMZN,0.0332576057133954
META,0.0309470007432923
JPM,0.0225906975934428
PLTR,0.0130990611389892
NFLX,0.0111199235283065
BRK.B,0.0095500464324766
GE,0.0094156063167081
WMT,0.0092192301875428
V,0.008883415386781
ORCL,0.008780469177873
MU,0.0081859415487113
JNJ,0.0075819978023584
GS,0.0073796915227919
IBM,0.0064569921752267
MA,0.0063179041037382
WFC,0.0062925707416356
BAC,0.006175680665568
LRCX,0.0061326870751591
RTX,0.0058553423552959
APP,0.0058260422033979
C,0.0057816562297021
CSCO,0.0055739006227399
GEV,0.0053928507268752
ABBV,0.0053237825055635
CAT,0.0048528764745464
MS,0.0048409160022845
APH,0.0046571815113057
BA,0.00451600987346
KLAC,0.0045061129332634
INTC,0.0044203761810941
PM,0.0040904915307335
SCHW,0.0038255580546999
ABT,0.0036378267224878
ANET,0.003576111086302
UBER,0.0035686683468626
T,0.0034492238985782
TJX,0.0034361915916999
AXP,0.0034024438270009
NEM,0.0033845632214837
AMD,0.0033714507774377
DIS,0.0033595003223217
LLY,0.0033384843501227
COF,0.0033360501836574
COST,0.0033210044304434
CRWD,0.0033113278674576
GILD,0.002996478953165
HOOD,0.0028123638106401
MCK,0.0028068844318066
XOM,0.0027649326245762
WELL,0.0026912865675662
BLK,0.0025643793455506
HD,0.0025290889403757
DASH,0.0025138228099509
CVX,0.0024866062244101
HWM,0.0024759680154133
AMAT,0.0024290176523548
BKNG,0.0023221447222353
CVS,0.0022752344277606
BK,0.0022465753732033
JCI,0.0021430982555601
WBD,0.0021202291113608
MO,0.0021064154670984
RCL,0.0020143078101063
MCD,0.0019956258329132
GLW,0.001992770946318
KO,0.001950939344839
BSX,0.0019265375773096
STX,0.0019262871486609
INTU,0.00192606677145
CEG,0.0018843854271603
WDC,0.0018832935582519
TEL,0.001860915254204
PH,0.0018475423643634
ORLY,0.0017955032911634
COIN,0.0016774311918739
ETN,0.0016627260216222
DE,0.0016214653974622
CME,0.0015997782764847
CDNS,0.0015682943867701
IDXX,0.0015444335451218
COR,0.0015239084130743
VZ,0.0014903910427322
AZO,0.0014885679221697
CMI,0.001488127167748
VST,0.0014746641235938
PWR,0.0014484993383775
MMM,0.0014405557416407
ADI,0.0014126780244674
LIN,0.0014093122634288
PG,0.0013564317499692
QCOM,0.0013436899403233
CAH,0.0013233250826109
AXON,0.0013073777862616
GM,0.0012910698726582
GD,0.0012875037687007
PANW,0.0012839076133054
NOC,0.0012500396428551
EMR,0.0012364764272415
WMB,0.0011969587864765
TTWO,0.001190878378886
TT,0.0011618486899286
HCA,0.0011523824870077
MDT,0.0011031381975272
MPC,0.0010985703789749
NSC,0.0010956954580878
EBAY,0.0010850973176748
VLO,0.0010793574930466
FIX,0.0009975674963809
UNP,0.0009936207408773
EA,0.0009869994074057
MNST,0.0009848357038809
CIEN,0.0009558861520911
ROK,0.0009454082174294
PGR,0.0009433346682182
BKR,0.000941631753407
SNDK,0.0009383861981199
EQT,0.0009338283967135
AEP,0.0009331772822269
NEE,0.0009267262402364
HON,0.0008998201862199
TRV,0.0008947815618081
FAST,0.0008883906226932
LHX,0.0008842835928545
SPGI,0.0008804870945402
NOW,0.0008804770773943
NRG,0.0008790646598156
F,0.0008696084740407
SYK,0.0008677853534781
PLD,0.0008477009758523
TMUS,0.0008463887297331
SO,0.0008400679106399
IBKR,0.0008249520374043
SPG,0.0008200536530358
TPR,0.0008109079987852
BX,0.000809976404212
DUK,0.0008010010414426
ICE,0.0007996687610315
PFE,0.0007925165188246
CBRE,0.0007851839679907
URI,0.0007799750520977
EXPE,0.0007798348120544
KMI,0.0007782521029946
LOW,0.0007732435300206
EME,0.0007682750256304
ADP,0.0007547118100167
ULTA,0.0007483308880478
MPWR,0.0007383337763917
ALL,0.0007287273334275
LITE,0.0007280862360869
XEL,0.0007263432526919
PNC,0.0007215750912206
NDAQ,0.000717658387155
PSX,0.0007068098180932
FLEX,0.0006967626207074
ECL,0.0006967225521236
DLTR,0.0006867254404674
ETR,0.0006866953890296
JBL,0.0006855834858294
FOXA,0.0006786616379793
EXC,0.000676007094303
EW,0.0006736129964215
SYF,0.0006683539947987
STT,0.0006608110838999
CCL,0.000660590706689
ADSK,0.0006592584262779
HIG,0.0006544001104931
TER,0.0006512346923735
WSM,0.0006486803201568
YUM,0.0006480392228161
DG,0.0006471977825565
CB,0.0006426199468582
KR,0.0006375011852788
TXN,0.0006352773788783
HPE,0.0006203418142698
PSTG,0.0006121878574681
UAL,0.0006113965029382
TDG,0.0006112662800409
NTRS,0.0006112262114571
USB,0.0006000871451629
MRK,0.000599876785098
CSX,0.0005970820013785
HLT,0.0005927045085992
RSG,0.0005868444782196
WM,0.0005812448936346
VRSN,0.0005733012968978
EL,0.0005693845928322
CW,0.0005689137869726
AJG,0.0005644261055879
WEC,0.0005643359512744
TFC,0.000563444425285
XYL,0.0005564724917052
SGI,0.0005560517715753
GRMN,0.0005533872107532
MCO,0.0005466857401139
CFG,0.0005415569613885
CNP,0.0005358572053441
DDOG,0.0005329522330192
TLN,0.0005259602651474
ROST,0.0005211820865302
TMO,0.0005130481640204
EXE,0.0005108343747659
DELL,0.0005050745158458
LYV,0.0005033315324508
CASY,0.0004995049826987
FTI,0.0004980324622443
WWD,0.0004913309916051
PEP,0.0004866630015933
WRB,0.0004808230055056
ISRG,0.0004742417406177
TDY,0.0004727291515796
CTVA,0.0004699844535898
APTV,0.0004694835962924
SRE,0.000467830767211
KEYS,0.0004655869265186
AFL,0.0004647755376969
ATO,0.0004552592490462
O,0.0004541273115541
FTNT,0.0004538468314676
FN,0.0004520737966347
D,0.0004486880013043
AEE,0.000448177126861
CRS,0.0004469650522013
WTW,0.0004418863592056
MSI,0.0004406843016918
PODD,0.0004398528785781
BWXT,0.0004334018365876
TKO,0.0004307372757654
RMD,0.0004229739876557
SHW,0.0004220023244988
AON,0.0004206399926498
AMGN,0.0004187667863575
CHRW,0.0004168334771896
RGLD,0.0004148701165838
SMCI,0.0004097413378584
TRMB,0.0004091302919555
MET,0.0003990730774237
SATS,0.0003979110884937
RL,0.0003973000425909
MTZ,0.0003943650188281
VMC,0.0003936738357577
MAR,0.0003884348684269
RBA,0.0003862210791724
RJF,0.0003847986444478
ATI,0.0003834964154745
NXT,0.0003812625919281
EVRG,0.0003802408430414
LH,0.0003800705515603
LMT,0.0003792892141763
DRI,0.0003782474309977
THC,0.0003751421157539
HBAN,0.0003738799553644
KTOS,0.0003735393724022
APG,0.0003729583779372
CSGP,0.000371636114672
HL,0.0003702437313853
ITW,0.0003694323425635
COHR,0.0003685708680119
SYY,0.0003666475759899
MMC,0.0003653854156005
DTE,0.0003643837010057
BR,0.000361428642951
KKR,0.0003603568083346
CTAS,0.0003594252137614
CINF,0.000354296435036
TWLO,0.00035428641789
CBOE,0.0003518522514247
HII,0.0003503897481163
