TICKER,WEIGHT
GOOGL,0.0652029840944403
AAPL,0.0463251429578255
XOM,0.0282061395780942
MSFT,0.0234949384120069
BRK.B,0.0222545690442248
AMZN,0.0215808252310551
META,0.0213996251862056
NVDA,0.0190480290240425
CVX,0.0175113325110922
GM,0.0124267190978841
JNJ,0.0119541974339671
WMT,0.0111132690490301
UNH,0.011057207156701
AVGO,0.0103093815572392
VZ,0.0102383030866076
CVS,0.0100691163044001
MU,0.0095505438003556
INTC,0.0094394211209175
CAT,0.0092712354439301
T,0.0090650077685765
MRK,0.0080619003379731
CMCSA,0.0073661322099598
RTX,0.0071989476381926
F,0.0071498934824046
MCK,0.0070738094856722
PG,0.0065111883519405
PFE,0.006428096618667
CSCO,0.0063890535150807
COP,0.0063570181480354
COST,0.0061427816309205
MPC,0.005967588217392
WBD,0.0058034069612853
HD,0.0057603594368183
ABBV,0.0057573561211578
V,0.005697289807948
AMAT,0.0055921737598309
VLO,0.0054900610273742
CI,0.0052968477198828
PEP,0.0052838333520206
COR,0.0052538001954157
DIS,0.0050645913088049
FDX,0.0047792763210585
CAH,0.004776273005398
PSX,0.0047712674792972
CB,0.0045390110682193
LRCX,0.0043768320225529
LMT,0.00435881212859
BMY,0.0043147634989028
AXP,0.0042697137639955
TSLA,0.0041445756114751
NEM,0.0040594816677612
UPS,0.0039643766718457
KO,0.0039063125690763
GE,0.0038732760968109
MDT,0.0038021976261793
TMO,0.0037891832583172
AMD,0.0037221092085663
LIN,0.0036520318431548
ADM,0.0036059810030273
GILD,0.0035789511620829
QCOM,0.0035379058480563
ELV,0.0034758373244062
TGT,0.0033777290128302
IBM,0.0033186638048405
DE,0.0033076516474188
MA,0.0033016450160978
SATS,0.0031564847591741
AMGN,0.0030934151303039
MO,0.0030653841841393
LOW,0.0030403565536352
EOG,0.0030383543431949
KR,0.0030383543431949
SLB,0.0030193333440118
PM,0.0029482548733802
CRM,0.0029302349794173
LLY,0.0029192228219955
DHR,0.0028131056686582
HCA,0.0027790680911727
OXY,0.0027210039884032
NOC,0.0026729509378354
FCX,0.0026579343595329
NUE,0.002645921096891
HON,0.002633907834249
NKE,0.0026248978872675
ABT,0.0025307939965722
UNP,0.0025237862600311
TRV,0.0025207829443706
MCD,0.0025127741026093
TJX,0.002504765260848
GLW,0.0024877464721052
TMUS,0.0024487033685189
DELL,0.0024026525283913
TXN,0.0023275696368791
WDC,0.0023225641107783
REGN,0.0022424756931653
CNC,0.0022304624305233
GD,0.0021844115903958
PGR,0.0021754016434143
ACN,0.002173399432974
BKR,0.0021323541189473
MDLZ,0.0021133331197642
SYY,0.0021013198571223
ALL,0.0020963143310215
ORCL,0.0020772933318384
PCAR,0.0020472601752335
KHC,0.0020212314395092
NFLX,0.0020172270186286
CSX,0.0020162259134084
BG,0.0019881949672438
KLAC,0.0019481507584373
KMI,0.0019191187070526
DHI,0.0018920888661082
BKNG,0.001891087760888
HAL,0.0018680623408243
ETN,0.0018430347103202
JCI,0.0018360269737791
EXC,0.001810999343275
TEL,0.001798986080633
CMI,0.0017729573449088
VTRS,0.0017549374509458
LEN,0.0017449263987442
DG,0.0017439252935241
DOW,0.0017259053995611
SPGI,0.00171889766302
HPE,0.0016828578750941
ADBE,0.0016718457176723
LHX,0.001663836875911
SBUX,0.00165783024459
HIG,0.0016348048245263
PYPL,0.0016107782992424
TSN,0.0015897550896189
PH,0.0015707340904358
SNEX,0.0015677307747754
EMR,0.0015396998286108
HUM,0.0015296887764092
JBL,0.0015056622511252
BDX,0.0015026589354648
APH,0.0014716246736397
MAR,0.0014686213579792
DVN,0.0014455959379155
MMM,0.0014325815700533
OKE,0.0014025484134485
ACGL,0.0013985439925678
CTVA,0.001375518572504
ALB,0.0013184555749548
SNX,0.0013164533645144
URI,0.0013154522592943
TX,0.0013034389966523
APTV,0.0012964312601112
FLEX,0.0012934279444507
FERG,0.0012864202079095
CCL,0.0012824157870289
ITW,0.0012653969982861
CL,0.0012473771043232
ABNB,0.0012393682625619
ED,0.0012323605260207
NSC,0.0012323605260207
FANG,0.0012303583155804
WM,0.0012233505790393
UBER,0.0012143406320578
BX,0.0012103362111771
STLD,0.0012073328955167
LBTYA,0.0011923163172142
EBAY,0.0011873107911134
SYK,0.0011863096858932
DINO,0.0011843074754529
LNG,0.0011783008441319
DLTR,0.0011672886867101
LVS,0.0011382566353254
EL,0.0011282455831238
ROST,0.0011252422674633
OVV,0.001123240057023
MRSH,0.0011212378465826
LYB,0.0011072223735003
PWR,0.0010872002690971
VST,0.0010811936377761
TRGP,0.0010811936377761
APD,0.0010811936377761
PHM,0.0010731847960148
SHW,0.0010651759542535
TT,0.0010611715333728
BIIB,0.0010371450080889
KDP,0.0010351427976486
PFGC,0.0010301372715478
GIS,0.001025131745447
NRG,0.0010141195880252
INTU,0.0010051096410437
USFD,0.0010001041149429
HSY,0.0010001041149429
FE,0.0009981019045026
CHTR,0.0009850875366405
APA,0.00098208422098
MKL,0.0009660665374574
STX,0.0009650654322372
EXPE,0.0009650654322372
Q,0.0009630632217969
WCC,0.0009620621165767
THC,0.0009600599061364
IVZ,0.0009560554852557
CTRA,0.0009540532748154
EA,0.0009540532748154
BWA,0.0009300267495315
ECL,0.000927023433871
HLT,0.0009170123816694
MNST,0.000915010171229
RCL,0.0009140090660089
DTE,0.0009120068555685
MRVL,0.0009060002242476
ADP,0.0009049991190274
CBRE,0.0009049991190274
ON,0.0008999935929266
M,0.0008969902772661
FIS,0.0008949880668258
EQIX,0.0008789703833032
CLF,0.0008759670676427
RNR,0.0008739648572024
WAB,0.0008689593311015
HPQ,0.0008689593311015
LUMN,0.0008679582258814
AZO,0.0008669571206612
FISV,0.000865956015441
XYZ,0.0008619515945604
LEA,0.0008579471736797
TPR,0.0008499383319184
ARW,0.0008389261744966
IQV,0.000834921753616
VRT,0.0008269129118547
KSS,0.0008239095961942
ORLY,0.0008219073857539
COHR,0.0008189040700934
DD,0.0008159007544329
ACI,0.0008148996492127
PPG,0.0008138985439926
ULTA,0.0008138985439926
PSKY,0.0008118963335522
VRTX,0.0008078919126716
AON,0.0008078919126716
PPL,0.0008068908074514
CINF,0.0008048885970111
PBF,0.0008038874917909
FOXA,0.0007928753343691
MCHP,0.0007888709134885
PSA,0.0007808620717272
BBY,0.0007778587560667
TXT,0.0007768576508465
FTI,0.0007758565456264
EG,0.0007758565456264
ZIM,0.0007658454934247
KMB,0.0007658454934247
TOL,0.0007588377568836
CARR,0.000748826704682
CF,0.0007348112315997
EME,0.000730806810719
CTSH,0.0007298057054989
AES,0.0007258012846182
ANET,0.0007258012846182
GEHC,0.0007237990741779
RS,0.0007207957585174
AMKR,0.0007187935480771
GWW,0.0007167913376368
ZBH,0.0007117858115359
R,0.0007087824958754
IFF,0.000705779180215
AVT,0.0007027758645545
UTHR,0.000699772548894
LH,0.0006967692332335
KVUE,0.0006957681280133
KEYS,0.0006927648123528
INCY,0.0006897614966923
ZTS,0.0006887603914722
UHS,0.0006867581810319
BALL,0.0006857570758117
TROW,0.0006757460236101
AA,0.0006737438131697
MELI,0.0006707404975093
HII,0.0006697393922891
BSX,0.0006617305505278
SWK,0.0006607294453076
AME,0.0006577261296471
MCO,0.0006557239192068
MGM,0.0006537217087665
A,0.0006527206035463
TAP,0.0006397062356842
TDG,0.0006357018148035
WTW,0.0006296951834826
CHRW,0.0006286940782624
MSI,0.0006286940782624
NVR,0.0006256907626019
HWM,0.0006246896573818
WRB,0.0006216863417213
JLL,0.0006206852365011
ROK,0.0006196841312809
MLM,0.0006186830260608
UAL,0.0006166808156204
BLDR,0.0006146786051801
IP,0.0006116752895196
OMC,0.0006096730790793
DAL,0.0006046675529785
ISRG,0.0005996620268777
NOV,0.0005976598164373
CMS,0.0005966587112172
TWLO,0.000595657605997
PR,0.0005926542903365
NU,0.0005916531851164
GPC,0.0005876487642357
CHRD,0.0005876487642357
ORI,0.0005856465537954
WKC,0.0005826432381349
UNFI,0.0005796399224744
STZ,0.0005776377120341
DGX,0.0005726321859333
RSG,0.0005726321859333
JBHT,0.0005706299754929
DKS,0.0005696288702728
LAD,0.0005686277650526
TDY,0.0005636222389518
CASY,0.0005556133971905
DVA,0.0005536111867502
HOLX,0.0005496067658695
IR,0.0005476045554292
MUR,0.000546603450209
ZM,0.0005456023449889
JAZZ,0.0005446012397687
BTU,0.0005395957136679
AMCR,0.0005335890823469
DOV,0.0005275824510259
LDOS,0.0005275824510259
DRI,0.0005265813458058
TSCO,0.0005255802405856
VMC,0.0005255802405856
EXPD,0.0005255802405856
CAG,0.000521575819705
AKAM,0.0005175713988243
CEG,0.0005165702936041
OMF,0.0005165702936041
AIZ,0.0005145680831638
EW,0.0005135669779437
MOS,0.0005115647675033
NTAP,0.0005085614518428
XYL,0.0005045570309622
ELAN,0.0005025548205219
CMC,0.0005015537153017
AMG,0.0004995515048614
GRMN,0.0004985503996412
ADNT,0.000497549294421
BLD,0.0004935448735404
CTAS,0.0004915426631001
H,0.0004895404526597
SNOW,0.0004885393474396
RL,0.0004875382422194
FAST,0.0004875382422194
EXE,0.0004865371369992
WSM,0.0004865371369992
HST,0.0004825327161186
ODFL,0.0004785282952379
J,0.0004765260847976
OSK,0.0004745238743573
WCN,0.0004745238743573
CAR,0.000472521663917
CSL,0.0004705194534766
RRX,0.0004695183482565
APP,0.0004685172430363
CBOE,0.0004685172430363
TLN,0.0004675161378161
NOW,0.000466515032596
OC,0.0004645128221557
CPAY,0.0004645128221557
SJM,0.0004615095064952
ALV,0.0004595072960548
SNA,0.0004595072960548
SIG,0.0004595072960548
PKG,0.0004575050856145
FLR,0.0004555028751742
MTZ,0.0004524995595137
NDAQ,0.0004504973490734
FTV,0.0004484951386331
HRL,0.0004464929281927
PANW,0.0004434896125322
CCK,0.0004414874020919
KNX,0.0004334785603306
CE,0.00042947413945
OTIS,0.0004284730342298
ROP,0.0004264708237895
IRM,0.0004254697185693
AGCO,0.0004204641924685
EMN,0.0004204641924685
BEN,0.0004194630872483
NXST,0.0004184619820282
DK,0.000417460876808
PTEN,0.0004164597715878
ANDE,0.0004074498246064
MHK,0.0004034454037257
NCLH,0.0004024442985056
AFG,0.0004014431932854
ARMK,0.0003994409828451
AN,0.0003994409828451
LKQ,0.0003984398776249
DAR,0.0003974387724047
GXO,0.0003964376671846
CMG,0.0003944354567442
SNPS,0.0003924332463039
UGI,0.0003854255097628
SSNC,0.0003834232993225
NWSA,0.000380419983662
RMD,0.000380419983662
KMX,0.000380419983662
MTDR,0.000380419983662
DASH,0.0003794188784418
MAS,0.0003794188784418
CDW,0.0003774166680015
APG,0.0003774166680015
CHD,0.0003724111419007
HUBB,0.0003704089314603
CDNS,0.0003694078262402
HSIC,0.0003694078262402
ACM,0.0003674056157998
SWKS,0.0003674056157998
WHR,0.0003674056157998
STE,0.0003634011949192
THO,0.0003613989844789
WY,0.0003613989844789
WAT,0.0003583956688184
MKC,0.0003503868270571
IDXX,0.0003493857218369
TDS,0.0003483846166167
JHG,0.0003483846166167
CNM,0.0003453813009563
BJ,0.0003443801957361
DXC,0.0003433790905159
LULU,0.0003403757748554
CNH,0.0003403757748554
AVY,0.0003393746696353
WDAY,0.0003393746696353
MOH,0.0003383735644151
HTZ,0.000337372459195
ABG,0.0003353702487546
BURL,0.0003323669330941
CPNG,0.0003323669330941
FSLR,0.0003323669330941
ILMN,0.000331365827874
VFC,0.0003293636174336
MTD,0.0003293636174336
SWX,0.0003293636174336
BAX,0.000325359196553
KBH,0.0003213547756723
PVH,0.0003183514600119
LYV,0.0003183514600119
OLN,0.0003183514600119
MUSA,0.0003163492495715
MSCI,0.0003163492495715
FAF,0.0003123448286909
SIRI,0.0003103426182505
OGE,0.0003093415130304
TMHC,0.0003093415130304
GT,0.0003093415130304
WST,0.0003083404078102
CACI,0.0003023337764892
PAYX,0.0002993304608288
ADSK,0.0002993304608288
COO,0.0002953260399481
GEN,0.0002953260399481
TGNA,0.0002953260399481
POST,0.0002903205138473
GAP,0.0002903205138473
RPM,0.0002893194086271
LPLA,0.0002873171981868
SON,0.0002793083564255
SM,0.0002793083564255
QRVO,0.0002783072512053
GPI,0.0002783072512053
INGR,0.0002743028303247
MTCH,0.0002733017251045
BIO,0.0002733017251045
YUM,0.0002723006198844
CLX,0.0002712995146642
SCI,0.0002672950937835
CRL,0.0002672950937835
UFPI,0.0002662939885634
FTNT,0.0002652928833432
CVNA,0.0002652928833432
DXCM,0.0002632906729029
DECK,0.0002602873572424
BR,0.0002552818311416
WYNN,0.0002542807259214
FFIV,0.0002532796207013
SBAC,0.0002532796207013
AOS,0.0002522785154811
ALGN,0.0002512774102609
CART,0.0002502763050408
CZR,0.0002472729893803
NFG,0.0002472729893803
AR,0.0002442696737198
DOX,0.0002432685684996
HOG,0.0002412663580593
WSO,0.0002372619371786
TRMB,0.0002372619371786
FWONK,0.0002352597267383
DBX,0.0002342586215182
EFX,0.0002322564110778
PNR,0.0002312553058577
BCC,0.0002312553058577
FBIN,0.0002302542006375
LW,0.0002262497797569
MAT,0.000221244253656
BF.B,0.000221244253656
FLUT,0.0002192420432157
NOG,0.0002172398327754
SOLS,0.0002162387275552
TPG,0.0002162387275552
SIGI,0.0002142365171149
BAH,0.0002132354118947
TFX,0.0002112332014544
TW,0.0002072287805738
MAN,0.0002072287805738
VRSK,0.0002062276753536
CPB,0.0002052265701334
NWL,0.0002002210440326
AVTR,0.0001912110970511
SAIC,0.0001892088866108
CPRT,0.0001892088866108
CROX,0.0001892088866108
TRU,0.0001872066761705
VRSN,0.0001862055709503
PINS,0.0001812000448495
EPAM,0.0001791978344092
VEEV,0.0001751934135285
CHWY,0.0001741923083084
BRO,0.0001711889926479
GPK,0.0001581746247858
POOL,0.0001581746247858
BBWI,0.0001561724143454
GDDY,0.0001451602569236
OKTA,0.0001421569412632
CSGP,0.0001401547308228
NSIT,0.0001401547308228
DOCU,0.0001301436786212
LBRDK,0.0001251381525204
RAL,0.0001191315211994
IT,0.0001131248898784
FMC,0.0000900994698147
KD,0.0000870961541542
TTD,0.0000760839967324
GLIBK,0.0000190209991831
