TICKER,WEIGHT
IBM,0.0309408165130153
CSCO,0.0286784707627208
MRK,0.0269985309312771
LOW,0.0251037033987402
JNJ,0.0237601531928396
CMCSA,0.0236627508236525
QCOM,0.0236426678609335
PG,0.0222599558777309
GILD,0.0215620729232459
DOX,0.0209384969308212
AAPL,0.0185094625899591
ABBV,0.0179873055592653
PEP,0.0167602365371349
XOM,0.0165322949102743
UNP,0.0162852744688307
MDT,0.0161728098776044
ABT,0.0159438641026079
HD,0.0154417900346331
GOOGL,0.0152178650003163
LMT,0.0151325124087606
ADP,0.0150029772992231
CL,0.0149587947812413
KMB,0.0147599734503233
CVX,0.0147479236726919
ITW,0.014147443087394
CLX,0.0137246967221592
MU,0.0128882413249132
VRSN,0.0126522665129651
LRCX,0.0123168810355579
SCHW,0.0121120348158242
AMAT,0.0120136282985011
MO,0.0116340603031122
CRM,0.0112685503816265
HPQ,0.0112575047521311
ACN,0.0110134967550953
VZ,0.0106228831302109
BMY,0.0104953563169453
AM,0.0104371157250602
ADBE,0.0104330991325164
TGT,0.0104130161697974
BKNG,0.0101750330615774
UNH,0.0101439044693629
GIS,0.0094821708477722
NKE,0.0086858813759641
HRL,0.0086175993027195
CTSH,0.008368570565004
JLL,0.0074096090951722
DLB,0.005559968228753
BBY,0.0052547071954243
MSM,0.0048179027562862
DIS,0.004781753423392
NXST,0.0044513886866646
HRB,0.0041380944682483
WMT,0.0039171818783394
KLAC,0.0032855727008271
JBL,0.0032433984791172
IPG,0.003068676703462
CAT,0.00302951492616
TEL,0.0027383119667346
DCI,0.0027312829297829
BLK,0.0026941294487528
TJX,0.0026087768571971
OTIS,0.0025676067836232
AYI,0.0025334657470009
GAP,0.0025093661917381
FFIV,0.0024842624883393
OMC,0.0024621712293484
TTC,0.0023436817493064
HON,0.0023426776011704
NEU,0.0023406693048985
LIN,0.0023286195272671
WSM,0.0023175738977717
LEA,0.0022663623428383
MAS,0.0022593333058866
G,0.0021860304919623
WDC,0.0019299727172952
BWA,0.0017241223494255
META,0.0016528278317731
AMKR,0.0016377656097338
AA,0.0015032097595166
CNC,0.0014801143523897
TER,0.00147509361171
ORI,0.0014730853154381
LYFT,0.0014530023527191
EA,0.0014299069455922
APH,0.0014258903530484
RL,0.0014218737605046
MCK,0.0013907451682902
VLO,0.0013857244276105
DELL,0.0013817078350667
MHK,0.001375682946251
ELV,0.0013676497611634
CRUS,0.0013656414648915
UHS,0.0013636331686196
COKE,0.0013596165760758
DDS,0.0013566041316679
ANET,0.0013425460577646
SWKS,0.0013405377614927
CACI,0.0013385294652208
MS,0.0013375253170849
VMI,0.0013315004282692
ETN,0.0013264796875894
TMO,0.0013254755394535
AMG,0.0013194506506378
APTV,0.0013003718360547
CAH,0.0012973593916469
NTAP,0.0012963552435109
ON,0.0012933427991031
HSY,0.0012913345028312
ITRI,0.0012913345028312
DGX,0.0012903303546953
GD,0.0012893262065593
HOLX,0.0012873179102874
CHRW,0.0012812930214717
LDOS,0.0012802888733358
LOPE,0.0012772764289279
ALKS,0.0012732598363841
SPG,0.0012712515401122
BOX,0.0012712515401122
APA,0.0012702473919763
PEGA,0.0012652266512965
AMGN,0.0012612100587527
L,0.0012592017624808
GTES,0.0012592017624808
LFUS,0.001256189318073
GS,0.0012541810218011
PKG,0.0012531768736651
SNA,0.0012491602811213
NFLX,0.0012491602811213
EG,0.0012451436885775
MSFT,0.0012421312441697
DBX,0.0012421312441697
EXPE,0.0012411270960337
BLD,0.0012391187997618
FDX,0.0012381146516259
TXT,0.001235102207218
BRK.B,0.0012340980590821
CI,0.0012320897628102
MCD,0.0012320897628102
WTS,0.0012280731702664
ADM,0.0012280731702664
KO,0.0012280731702664
EVR,0.0012260648739945
QRVO,0.0012250607258585
MAT,0.0012230524295866
ROL,0.001216023392635
CMC,0.001216023392635
KR,0.001215019244499
ZM,0.0012140150963631
PYPL,0.0012099985038193
KEYS,0.0012059819112755
DHR,0.0012019653187317
V,0.0012009611705957
SF,0.0011989528743238
FOXA,0.0011969445780519
MIDD,0.0011969445780519
UPS,0.001195940429916
COST,0.00119493628178
LAMR,0.0011919238373722
TOL,0.0011919238373722
LKQ,0.0011899155411003
ADT,0.0011889113929643
SPOT,0.0011869030966924
CF,0.0011858989485565
COF,0.0011858989485565
CHE,0.0011848948004205
UBER,0.0011838906522846
BX,0.0011828865041486
GPN,0.0011818823560127
BYD,0.0011798740597408
CB,0.0011798740597408
TROW,0.0011768616153329
MTG,0.001175857467197
FLS,0.0011698325783813
IT,0.0011698325783813
AKAM,0.0011688284302453
TXN,0.0011678242821094
PFE,0.0011658159858375
CROX,0.0011628035414297
ST,0.0011617993932937
TKR,0.0011617993932937
OSK,0.0011587869488859
QLYS,0.0011587869488859
AOS,0.0011587869488859
HUM,0.0011577828007499
FAF,0.001156778652614
CHWY,0.001156778652614
AMZN,0.001155774504478
MA,0.001155774504478
DOCU,0.0011547703563421
INGR,0.0011517579119342
ALL,0.0011517579119342
GGG,0.0011517579119342
CAG,0.0011507537637983
GNTX,0.0011477413193904
NYT,0.0011457330231185
WSO,0.0011437247268466
CCK,0.0011437247268466
ZBRA,0.0011417164305747
T,0.0011417164305747
PHM,0.0011387039861669
COP,0.0011316749492152
PAYX,0.0011306708010793
AVY,0.0011296666529433
ACT,0.0011276583566714
OMF,0.0011266542085355
EMN,0.00111560857904
TMUS,0.00111560857904
AMP,0.0011146044309041
DVA,0.0011146044309041
TSN,0.0011136002827681
ALSN,0.0011136002827681
SEIC,0.0011075753939524
CHTR,0.0011075753939524
SSNC,0.0011025546532727
ALGN,0.0011025546532727
DHI,0.0011005463570008
KD,0.0010945214681851
TMHC,0.0010935173200491
EXEL,0.0010925131719132
FI,0.0010864882830975
LRN,0.001076446801738
PGR,0.0010744385054661
URBN,0.0010613845796987
UFPI,0.0010423057651157
SAIC,0.0010202145061248
BBWI,0.0010141896173091
EPAM,0.0010131854691732
FBIN,0.0010111771729013
CSL,0.0010101730247653
KVUE,0.0008716005820043
